m_campaign_0,m_campaign_1,m_campaign_2
0.364211,0.681816,0.034204
0.460975,0.672319,0.209964
0.192314,0.583247,0.239884
0.284236,0.614938,0.146652
0.298776,0.502837,0.330131
0.334404,0.405407,0.197503
0.486036,0.611021,0.135852
0.304906,0.635616,0.305602
0.309447,0.528715,0.094740
0.547490,0.540105,0.380092
0.413423,0.531080,0.110876
0.491505,0.481466,0.163943
0.181447,0.675600,0.240429
0.319734,0.614011,0.145809
0.218722,0.524262,0.188962
0.284835,0.433063,0.309667
0.325171,0.563489,0.122051
0.293100,0.604025,0.202472
0.386532,0.624890,0.120208
0.253703,0.678029,0.255044
0.314297,0.489880,0.273619
0.408698,0.659026,0.195930
0.292699,0.608805,0.426687
0.472251,0.578269,0.164169
0.357909,0.692368,0.246926
0.445490,0.646388,0.181468
0.496704,0.756705,0.211256
0.336891,0.533695,0.235128
0.422525,0.632680,0.203857
0.441431,0.577264,0.105270
0.442447,0.587342,0.309281
0.447287,0.578114,0.163977
0.485768,0.434878,0.176308
0.395936,0.537942,0.229828
0.233957,0.518112,0.213640
0.361970,0.559430,0.196458
0.313968,0.438281,0.118463
0.492163,0.654027,0.221143
0.342237,0.536706,0.075381
0.215513,0.533490,0.271683
0.303502,0.685353,0.184000
0.295261,0.573819,0.149624
0.232135,0.618699,0.041770
0.441326,0.614707,0.267341
0.177692,0.628285,0.203808
0.403805,0.722240,0.224516
0.339635,0.630209,0.244059
0.491534,0.561560,0.282965
0.453442,0.557117,0.348586
0.345128,0.639222,0.282129
0.253201,0.469370,0.318556
0.375959,0.411647,0.014131
0.422801,0.614491,0.044412
0.390149,0.671981,0.239613
0.459004,0.624462,0.262185
0.419270,0.673033,0.163239
0.350743,0.613272,0.251237
0.452734,0.581924,0.149655
0.196987,0.535257,0.080671
0.270163,0.630284,0.133064
0.299012,0.530381,0.044931
0.364557,0.514315,0.336802
0.434943,0.677865,0.080919
0.481775,0.516455,0.388245
0.229869,0.571199,0.081136
0.352483,0.623651,0.179419
0.476111,0.473047,0.233824
0.352400,0.480016,0.197159
0.270757,0.695080,0.192864
0.294556,0.539218,0.076863
0.255208,0.446771,0.188687
0.368359,0.614857,0.184211
0.430967,0.665800,0.133384
0.392889,0.497507,0.184292
0.418940,0.547622,0.240279
0.378217,0.587561,0.176039
0.474495,0.663870,0.180342
0.403724,0.470393,0.168601
0.350341,0.627996,0.246950
0.363241,0.518771,0.325057
0.431156,0.625305,0.175248
0.249977,0.567924,0.318320
0.299019,0.620874,0.143331
0.422378,0.649840,0.268231
0.217818,0.669350,0.113749
0.293096,0.575071,0.104482
0.312796,0.629635,0.214619
0.376414,0.638197,0.105774
0.280038,0.713379,0.281725
0.393788,0.558107,0.234943
0.461542,0.605760,0.386492
0.363497,0.541149,0.226204
0.502625,0.580180,0.297303
0.351260,0.538046,0.043869
0.323484,0.601483,0.196023
0.348350,0.549538,0.174814
0.350417,0.522554,0.347410
0.302157,0.423989,0.145190
0.368966,0.637290,0.240892
0.315758,0.789645,0.171512
0.389578,0.532450,0.219127
0.545312,0.692163,0.259687
0.235373,0.633736,0.226372
0.279452,0.655395,0.136891
0.470399,0.662605,0.050778
0.568326,0.540881,0.187792
0.405866,0.632100,0.151056
0.398991,0.598559,0.234621
0.281126,0.530060,0.177643
0.412302,0.626877,0.325890
0.460245,0.664019,0.145341
0.463277,0.596123,0.231005
0.334043,0.621057,0.191355
0.387415,0.719914,0.194286
0.426473,0.589201,0.328337
0.388922,0.646647,0.090142
0.383100,0.602231,0.243302
0.385036,0.522986,0.246492
0.423455,0.670134,0.208785
0.360749,0.664402,0.236355
0.410512,0.598797,0.125747
0.247325,0.531602,0.194790
0.252222,0.562438,0.143747
0.424884,0.652607,0.165425
0.363232,0.695592,0.164952
0.423394,0.581965,0.237839
0.216879,0.583142,0.197167
0.307250,0.513501,0.263511
0.418254,0.531348,0.077984
0.387971,0.770971,0.185220
0.561756,0.610785,0.139524
0.343306,0.507067,0.111264
0.449307,0.701469,0.222902
0.318452,0.661288,0.058513
0.322731,0.691198,0.323466
0.395290,0.637578,0.246424
0.337384,0.615237,0.125376
0.353644,0.770378,0.282905
0.384088,0.482668,0.179686
0.388901,0.477020,0.147691
0.299170,0.639005,0.239351
0.234193,0.582887,0.155701
0.274960,0.705899,0.310694
0.528579,0.617462,0.155837
0.316107,0.519672,0.188797
0.348590,0.636788,0.228191
0.226417,0.461505,0.237187
0.432734,0.690162,0.300338
0.321420,0.663802,0.178160
0.228068,0.498526,0.085065
0.359802,0.613391,0.266500
0.336921,0.550933,0.178721
0.259861,0.490635,0.175961
0.413704,0.583078,0.156736
0.426356,0.663559,0.157595
0.288489,0.624147,0.170044
0.374294,0.584647,0.257200
0.359205,0.695608,0.274784
0.356431,0.502590,0.204928
0.325014,0.579238,0.175981
0.346267,0.558614,0.266352
0.507366,0.621605,0.136035
0.502062,0.650478,0.073731
0.297002,0.597020,0.277003
0.552058,0.487381,0.049541
0.358644,0.449698,0.095413
0.390464,0.652168,0.241865
0.556862,0.589984,0.228309
0.329256,0.557763,0.094671
0.366466,0.582099,0.203703
0.281356,0.582540,0.243453
0.418247,0.549482,0.094362
0.381616,0.571160,0.138040
0.186611,0.768948,0.227058
0.296048,0.656172,0.364008
0.265979,0.740863,0.149267
0.277089,0.624487,0.114205
0.399945,0.454442,0.256252
0.189362,0.646896,0.239907
0.550710,0.640450,0.218583
0.537139,0.496436,0.247943
0.475761,0.778779,0.231321
0.395073,0.658583,0.186667
0.265028,0.636644,0.154947
0.325653,0.536624,0.145835
0.355890,0.654278,0.113903
0.432703,0.598533,0.148079
0.209618,0.610914,0.309220
0.429326,0.682206,0.157671
0.369281,0.568072,0.229598
0.287941,0.532907,0.079669
0.374183,0.586193,0.225629
0.362214,0.510640,0.233137
0.442341,0.557255,0.178773
0.488213,0.550595,0.189645
0.443205,0.588739,0.099434
0.341313,0.528868,0.040870
0.319955,0.741863,0.269544
0.318833,0.613864,0.223681
0.271121,0.670647,0.129486
0.300742,0.629588,0.246276
0.283574,0.685858,0.192733
0.315920,0.512330,0.192442
0.254481,0.763011,0.213392
0.366968,0.498021,0.095501
0.297801,0.574326,0.141338
0.383773,0.843323,0.225241
0.295393,0.624875,0.241719
0.344066,0.591240,0.225339
0.290529,0.646561,0.207012
0.230028,0.565070,0.095594
0.197994,0.603220,0.452803
0.419662,0.712891,0.296898
0.162312,0.623800,0.060515
0.462779,0.566356,0.310436
0.294904,0.436863,0.209817
0.377784,0.686281,0.137731
0.550827,0.579262,0.259961
0.488570,0.618678,0.229577
0.418068,0.492749,0.250239
0.294525,0.467563,0.262696
0.407061,0.620290,0.183362
0.333393,0.567901,0.148625
0.304024,0.725370,0.147133
0.432329,0.586117,0.295034
0.354644,0.732461,0.256917
0.273341,0.640992,0.223034
0.287225,0.568201,0.182413
0.236841,0.627478,0.183683
0.340405,0.539104,0.200519
0.322863,0.615061,0.205148
0.473664,0.581885,0.239995
0.352024,0.540309,0.321089
0.496627,0.644801,0.262665
0.293361,0.767752,0.158660
0.471885,0.536805,0.157978
0.401253,0.623996,0.040216
0.466493,0.709338,0.264965
0.302719,0.691808,0.108852
0.482885,0.518171,0.335997
0.439045,0.584443,0.268788
0.443320,0.782324,0.148759
0.375126,0.625834,0.079647
0.464429,0.748770,0.286004
0.462100,0.508242,0.133409
0.522328,0.586536,0.172663
0.427616,0.778463,0.259693
0.176883,0.638013,0.222051
0.279154,0.590249,0.154948
0.357260,0.569769,0.280241
0.355985,0.596898,0.164716
0.276044,0.514843,0.234322
0.334365,0.541260,0.240272
0.400042,0.564215,0.116087
0.397955,0.633527,0.256129
0.193781,0.682831,0.181504
0.458494,0.500836,0.272206
0.314775,0.572389,0.196771
0.357235,0.491649,0.278660
0.362839,0.665445,0.204332
0.378553,0.665256,0.108636
0.451171,0.695043,0.167743
0.310648,0.531827,0.176627
0.341685,0.810977,0.217803
0.403761,0.544878,0.231624
0.301833,0.641334,0.270468
0.363934,0.635456,0.121137
0.357421,0.519683,0.127213
0.368778,0.666731,0.284540
0.404258,0.521033,0.321054
0.367889,0.577630,0.197653
0.284294,0.604273,0.201836
0.466281,0.558083,0.171187
0.407049,0.681591,0.107300
0.498701,0.659442,0.177742
0.399266,0.628662,0.102918
0.365877,0.675528,0.213433
0.448760,0.543239,0.132586
0.345331,0.582977,0.165417
0.368961,0.695290,0.218882
0.284852,0.619914,0.285788
0.383909,0.663674,0.185027
0.399509,0.626997,0.150484
0.346534,0.627977,0.023581
0.451753,0.641087,0.045138
0.423038,0.673703,0.068330
0.223938,0.558159,0.253375
0.353238,0.685603,0.117100
0.326447,0.550630,0.238894
0.193065,0.647627,0.154284
0.395092,0.528676,0.225175
0.490141,0.635776,0.190559
0.498405,0.566640,0.179337
0.237399,0.672715,0.169600
0.345603,0.667468,0.214314
0.442258,0.546944,0.240899
0.389219,0.512598,0.171400
0.438997,0.474009,0.223455
0.370500,0.690123,0.180233
0.315259,0.503146,0.188267
0.347715,0.500067,0.160104
0.246266,0.646670,0.238901
0.361801,0.625416,0.330329
0.441872,0.501942,0.225157
0.306283,0.474811,0.072405
0.308815,0.548299,0.289228
0.334455,0.753728,0.302690
0.482710,0.563783,0.000810
0.383564,0.551687,0.163931
0.475731,0.477912,0.104035
0.477760,0.561624,0.209433
0.458808,0.511585,0.118222
0.455997,0.575340,0.263691
0.409317,0.596158,0.299230
0.497537,0.646804,0.186113
0.252785,0.634462,0.210750
0.408331,0.450833,0.231814
0.447560,0.532101,0.312591
0.431498,0.565312,0.213890
0.299935,0.484850,0.185515
0.291494,0.702975,0.251584
0.336288,0.648471,0.234412
0.296370,0.626988,0.160208
0.385404,0.518882,0.184577
0.289939,0.486215,0.159884
0.449223,0.545788,0.279197
0.337411,0.611584,0.181618
0.343982,0.662996,0.243020
0.390925,0.595293,0.127992
0.379950,0.774766,0.345795
0.199495,0.632743,0.290238
0.276852,0.586642,0.213757
0.492701,0.585788,0.351792
0.372896,0.605342,0.346664
0.514678,0.614882,0.281801
0.306388,0.483246,0.160968
0.414594,0.617946,0.262744
0.390154,0.524938,0.322004
0.380300,0.613436,0.071745
0.393279,0.640378,0.325041
0.368300,0.643459,0.248131
0.432381,0.627703,0.139681
0.355572,0.590761,0.235088
0.353222,0.619766,0.251867
0.235510,0.739629,0.296567
0.314735,0.562542,0.191281
0.249152,0.550517,0.199244
0.377935,0.737309,0.258643
0.373662,0.728589,0.183443
0.325588,0.643444,0.152260
0.218770,0.672323,0.083224
0.372131,0.615744,0.231022
0.419053,0.527679,0.235324
0.176374,0.546185,0.280764
0.413702,0.541815,0.189870
0.419037,0.693269,0.136832
0.323400,0.648680,0.271184
0.247788,0.601392,0.044295
0.227462,0.624037,0.199306
0.335480,0.523769,0.109028
0.184842,0.603395,0.190618
0.400777,0.531767,0.129277
0.413473,0.561725,0.203946
0.374559,0.654985,0.171598
0.253752,0.583845,0.160208
0.374191,0.456383,0.159443
0.359092,0.767828,0.287311
0.316351,0.717226,0.248199
0.292965,0.651083,0.206396
0.438344,0.654978,0.241556
0.340214,0.764215,0.046270
0.314826,0.614519,0.219866
0.556894,0.722573,0.024419
0.453295,0.567525,0.254863
0.363717,0.596192,0.251113
0.453222,0.629547,0.058774
0.509076,0.629770,0.241861
0.314234,0.490232,0.245348
0.232458,0.644368,0.126519
0.292245,0.737685,0.260513
0.302950,0.540752,0.227107
0.240166,0.544839,0.146304
0.310058,0.676299,0.251814
0.416965,0.603989,0.149713
0.443305,0.604854,0.363313
0.246332,0.602498,0.097664
0.369784,0.575744,0.275304
0.336608,0.721417,0.438898
0.267139,0.608229,0.346651
0.218626,0.679151,0.176188
0.285359,0.624373,0.075436
0.391381,0.675320,0.208127
0.386001,0.571687,0.226075
0.403953,0.415705,0.226431
0.345694,0.687297,0.094016
0.250260,0.738106,0.156921
0.369558,0.682815,0.167330
0.383259,0.703096,0.244468
0.227521,0.689906,0.069920
0.243849,0.652070,0.198030
0.356628,0.456736,0.343547
0.348057,0.641954,0.064451
0.367646,0.585190,0.248885
0.370215,0.688583,0.198664
0.250517,0.495560,0.269657
0.384395,0.470069,0.352747
0.223989,0.526132,0.213248
0.336556,0.780816,0.103871
0.349020,0.522587,0.218531
0.328308,0.594977,0.084362
0.338425,0.639224,0.291886
0.461682,0.682253,0.176497
0.441142,0.589645,0.166734
0.371307,0.602841,0.149852
0.470309,0.592954,0.188800
0.285790,0.659386,0.257178
0.353504,0.471039,0.245241
0.284419,0.598069,0.188620
0.508710,0.675416,0.133585
0.381840,0.633367,0.002287
0.294362,0.687291,0.210700
0.340996,0.704734,0.281744
0.257105,0.628218,0.361929
0.243115,0.531388,0.245527
0.476038,0.586246,0.256269
0.358429,0.613254,0.226331
0.322761,0.476560,0.228137
0.456800,0.553856,0.218966
0.362013,0.554976,0.061476
0.371861,0.757561,0.189321
0.473096,0.555356,0.049796
0.308226,0.581647,0.182890
0.361856,0.702825,0.298253
0.442389,0.597821,0.340474
0.322851,0.555989,0.307710
0.243597,0.559557,0.067827
0.467891,0.633267,0.279860
0.381877,0.499735,0.216286
0.351196,0.452522,0.201628
0.443342,0.667770,0.121742
0.291602,0.639909,0.170434
0.414998,0.576325,0.251440
0.374452,0.580761,0.337816
0.407557,0.595232,0.233035
0.359642,0.515341,0.259574
0.315516,0.721679,0.276853
0.304852,0.501199,0.366292
0.327543,0.564065,0.047751
0.296811,0.556804,0.078018
0.389428,0.657272,0.082753
0.358931,0.609848,0.142269
0.304331,0.550087,0.292463
0.259145,0.684968,0.132133
0.317673,0.637583,0.204304
0.508075,0.585154,0.251381
0.301792,0.630099,0.119506
0.237565,0.579538,0.246879
0.184568,0.541211,0.098544
0.259818,0.533827,0.334168
0.262901,0.550942,0.163937
0.486828,0.553154,0.143533
0.352626,0.683141,0.270517
0.335530,0.544159,0.141822
0.509466,0.651819,0.186121
0.411985,0.633339,0.206618
0.340494,0.664856,0.198735
0.387516,0.653904,0.271902
0.287426,0.473032,0.231192
0.353793,0.732043,0.221950
0.321007,0.551153,0.258764
0.357146,0.498396,0.285311
0.264025,0.476677,0.126277
0.489412,0.594006,0.191995
0.475949,0.613154,0.183551
0.293406,0.435501,0.138720
0.308430,0.723986,0.198603
0.344598,0.546957,0.228892
0.422243,0.628742,0.205685
0.425303,0.622421,0.193898
0.299563,0.643921,0.262160
0.427044,0.596870,0.165794
0.454266,0.626531,0.192228
0.318933,0.651624,0.269387
0.438234,0.720838,0.389599
0.363349,0.648831,0.176929
0.318626,0.489520,0.216895
0.284304,0.568703,0.227638
0.482219,0.546519,0.126480
0.230213,0.547338,0.288600
0.360383,0.613320,0.139401
0.341513,0.562651,0.324532
0.266502,0.619741,0.156403
0.429446,0.586865,0.251472
0.267401,0.551933,0.317317
0.448225,0.585047,0.249963
0.312603,0.685385,0.361757
0.269746,0.630211,0.275489
0.360850,0.397978,0.203746
0.239094,0.574689,0.218012
0.429083,0.635836,0.275624
0.382784,0.583558,0.183972
0.273680,0.702438,0.349983
0.368644,0.727187,0.190040
0.538957,0.705532,0.190222
0.371810,0.533110,0.122676
0.338443,0.568622,0.098529
0.419254,0.687059,0.179960
0.452265,0.444564,0.169934
0.322490,0.533018,0.144650
0.347294,0.566224,0.298909
0.413339,0.644862,0.271652
0.311965,0.638108,0.258990
0.303718,0.710914,0.311736
0.248729,0.635716,0.199035
0.368890,0.641822,0.089730
0.241838,0.555867,0.196310
0.216804,0.443478,0.245331
0.460755,0.559430,0.181692
0.418054,0.563454,0.082820
0.318724,0.679536,0.225239
0.420315,0.534097,0.335375
0.353173,0.750569,0.147660
0.169670,0.621834,0.316423
0.335492,0.537606,0.199046
0.335008,0.566533,0.193779
0.284005,0.687472,0.171306
0.379588,0.551089,0.145089
0.247754,0.561011,0.338488
0.243953,0.589944,0.238350
0.368217,0.616894,0.123049
0.248017,0.701869,0.210913
0.491503,0.624009,0.307813
0.274544,0.676222,0.260963
0.341497,0.642427,0.227047
0.408510,0.600343,0.246251
0.328579,0.546028,0.062546
0.445618,0.506116,0.207238
0.300996,0.840389,0.154286
0.258953,0.520257,0.168229
0.319606,0.709528,0.233176
0.471879,0.838539,0.190799
0.422304,0.635925,0.310140
0.260688,0.618243,0.172049
0.310977,0.501399,0.115904
0.324287,0.629911,0.061535
0.399025,0.594889,0.180808
0.453310,0.485715,0.285970
0.243151,0.780847,0.398364
0.342342,0.691912,0.197756
0.263665,0.582174,0.156414
0.434483,0.556540,0.332923
0.483985,0.726172,0.291655
0.384273,0.773880,0.263836
0.285070,0.544242,0.114569
0.365146,0.511686,0.161945
0.416518,0.577254,0.243598
0.295231,0.635370,0.166377
0.297440,0.658168,0.083080
0.487659,0.595732,0.258292
0.375276,0.687805,0.068066
0.186429,0.587332,0.122696
0.254877,0.606434,0.287547
0.312164,0.593151,0.308877
0.337903,0.602949,0.243276
0.366532,0.589686,0.143060
0.244086,0.457285,0.064231
0.515604,0.498770,0.232908
0.283897,0.562485,0.056955
0.461587,0.653991,0.238599
0.408882,0.665567,0.248626
0.456248,0.629734,0.209818
0.302656,0.511065,0.107004
0.285132,0.591763,0.106054
0.441660,0.599929,0.112029
0.430511,0.706558,0.033156
0.220232,0.713946,0.214164
0.387578,0.665659,0.258025
0.321962,0.562422,0.256573
0.211215,0.563539,0.199200
0.315575,0.656889,0.215930
0.277391,0.661782,0.136816
0.415738,0.647080,0.158518
0.228238,0.607711,0.202429
0.464752,0.613427,0.194510
0.400201,0.810891,0.294811
0.146979,0.660010,0.082811
0.406151,0.599636,0.410787
0.281256,0.562516,0.142308
0.383513,0.759391,0.199782
0.317582,0.618679,0.063968
0.296897,0.495557,0.267678
0.466621,0.666630,0.091314
0.440229,0.584042,0.180345
0.383223,0.630509,0.153834
0.271413,0.575767,0.216984
0.027037,0.613818,0.154799
0.432150,0.606022,0.191943
0.447686,0.670126,0.163188
0.343171,0.689398,0.210317
0.267756,0.497603,0.167114
0.224682,0.523528,0.206209
0.344969,0.538617,0.070634
0.191677,0.723110,0.268749
0.210529,0.525946,0.120484
0.112885,0.485928,0.102845
0.316660,0.501215,0.114577
0.308421,0.618339,0.202797
0.430497,0.505241,0.140860
0.309754,0.472311,0.370450
0.245314,0.540814,0.088353
0.409713,0.568097,0.073158
0.245848,0.755804,0.118696
0.412597,0.588478,0.168243
0.439684,0.559075,0.183187
0.361460,0.630265,0.253471
0.457064,0.604127,0.149429
0.254901,0.408378,0.279730
0.291742,0.602964,0.034379
0.398811,0.764665,0.282412
0.319914,0.632253,0.095792
0.389009,0.503280,0.169406
0.283139,0.579399,0.215071
0.392199,0.601227,0.252518
0.312161,0.679156,0.189505
0.295178,0.651118,0.184692
0.450419,0.654063,0.186715
0.399590,0.776325,0.203806
0.321194,0.616235,0.186715
0.295315,0.719359,0.025938
0.456322,0.509286,0.234013
0.315160,0.563343,0.132419
0.363782,0.561018,0.211611
0.436124,0.664611,0.093005
0.484813,0.739862,0.129516
0.393987,0.724543,0.327482
0.265624,0.563089,0.337327
0.355748,0.681283,0.231113
0.219870,0.596896,0.155614
0.305109,0.547598,0.132990
0.389091,0.505940,0.303299
0.263459,0.548024,0.240510
0.334975,0.670864,0.141741
0.416730,0.618957,0.115743
0.313888,0.572759,0.243894
0.393305,0.630832,0.198286
0.308165,0.491229,0.120682
0.340990,0.631496,0.220978
0.314936,0.505278,0.169593
0.236610,0.650701,0.267226
0.320804,0.821535,0.227264
0.258098,0.617424,0.200332
0.447444,0.629624,0.194298
0.431387,0.514981,0.092471
0.395993,0.628515,0.280601
0.167337,0.649128,0.377924
0.220039,0.637759,0.215482
0.388784,0.691177,0.353079
0.381241,0.703447,0.366031
0.380531,0.643750,0.312084
0.322336,0.517343,0.213239
0.322464,0.606195,0.041067
0.510286,0.573883,0.232280
0.395336,0.661053,0.226255
0.396317,0.612797,0.121038
0.419816,0.463093,0.397057
0.347151,0.601161,0.217825
0.240335,0.553262,0.247222
0.280693,0.755211,0.130127
0.389806,0.583680,0.184590
0.313363,0.669579,0.266036
0.387252,0.716765,0.199412
0.353615,0.491162,0.171087
0.436087,0.656169,0.228207
0.382008,0.595389,0.182800
0.294065,0.542762,0.132995
0.250415,0.600053,0.114856
0.370337,0.563222,0.216064
0.346115,0.586179,0.224317
0.388138,0.573801,0.252748
0.290186,0.687442,0.105349
0.375258,0.583870,0.173885
0.364058,0.550384,0.138654
0.496165,0.662708,0.206780
0.520406,0.629360,0.204454
0.344704,0.552365,0.269497
0.283195,0.660566,0.205990
0.352230,0.746618,0.248712
0.396093,0.611431,0.236514
0.412857,0.700220,0.076343
0.423195,0.655477,0.279249
0.378925,0.734464,0.108721
0.284535,0.467741,0.099175
0.356508,0.533349,0.111966
0.300080,0.607984,0.146446
0.400053,0.614613,0.098944
0.438072,0.625827,0.208376
0.222790,0.672943,0.117334
0.311401,0.638239,0.173554
0.405764,0.507913,0.276872
0.393876,0.659802,0.259238
0.298829,0.519605,0.303203
0.415538,0.655803,0.296505
0.235560,0.678831,0.322748
0.308490,0.560159,0.205821
0.419117,0.712321,0.146319
0.243085,0.472421,0.206896
0.196316,0.637726,0.205838
0.297624,0.481545,0.237753
0.128446,0.627253,0.395837
0.403915,0.595109,0.208274
0.483265,0.519650,0.202671
0.516082,0.574627,0.355848
0.346280,0.748285,0.275764
0.302256,0.623509,0.232982
0.334447,0.595719,0.218747
0.361719,0.609616,0.232001
0.292731,0.600845,0.237623
0.297110,0.605949,0.190742
0.413052,0.619641,0.192452
0.567998,0.745792,0.238186
0.415560,0.707406,0.211294
0.423524,0.656690,0.150638
0.357511,0.489322,0.236311
0.254089,0.594013,0.159398
0.407844,0.633703,0.190034
0.368967,0.677653,0.178714
0.351839,0.569213,0.311893
0.282507,0.627551,0.202313
0.474927,0.642811,0.268683
0.430899,0.533393,0.213114
0.278321,0.611208,0.292209
0.453202,0.591675,0.310474
0.420675,0.559855,0.376658
0.388450,0.636906,0.111484
0.269376,0.574764,0.212648
0.396582,0.661082,0.271693
0.311857,0.639746,0.186754
0.320322,0.570308,0.378713
0.300949,0.528476,0.201817
0.370261,0.678713,0.171279
0.391131,0.492697,0.093986
0.474895,0.500962,0.049005
0.408559,0.738601,0.318844
0.497350,0.575558,0.173178
0.244433,0.540245,0.219694
0.333306,0.467981,0.168694
0.252632,0.580577,0.225534
0.317911,0.649366,0.149883
0.458493,0.649726,0.283159
0.463057,0.424775,0.126165
0.245112,0.606303,0.157699
0.428908,0.634750,0.263212
0.237938,0.744196,0.255899
0.309808,0.693228,0.200850
0.341004,0.572076,0.056243
0.331441,0.527767,0.075179
0.397660,0.687843,0.142572
0.503871,0.430126,0.310055
0.289198,0.470980,0.263953
0.341133,0.655143,0.168857
0.377302,0.683398,0.199090
0.279276,0.727134,0.285619
0.399311,0.676405,0.127021
0.346382,0.521817,0.238698
0.431256,0.673194,0.328494
0.470721,0.514266,0.300658
0.447674,0.525374,0.211106
0.323646,0.519535,0.215400
0.622265,0.554682,0.355817
0.365662,0.478481,0.159695
0.283033,0.549851,0.161510
0.435568,0.761959,0.258952
0.289012,0.456199,0.213336
0.426443,0.593536,0.235354
0.362079,0.664619,0.206395
0.134873,0.509574,0.261322
0.460536,0.610793,0.148975
0.447591,0.598785,0.173263
0.447840,0.507409,0.150622
0.350445,0.638120,0.321898
0.419747,0.753777,0.163332
0.401227,0.664232,0.019648
0.485001,0.563677,0.243421
0.345387,0.680899,0.097702
0.336985,0.614796,0.190480
0.408830,0.671461,0.201249
0.441723,0.574452,0.248382
0.429113,0.509976,0.124058
0.388139,0.744901,0.175428
0.365933,0.594058,0.267197
0.595821,0.617057,0.356862
0.291593,0.771713,0.173018
0.385556,0.532501,0.229295
0.300385,0.532405,0.266766
0.428901,0.590096,0.287607
0.234114,0.684103,0.309719
0.296206,0.636276,0.204293
0.451179,0.599718,0.253749
0.079379,0.502078,0.147127
0.301114,0.839695,0.089025
0.419590,0.617214,0.350207
0.278511,0.509929,0.204503
0.354366,0.501501,0.345264
0.332213,0.379900,0.150503
0.404514,0.748886,0.172372
0.321343,0.459755,0.216130
0.431385,0.594240,0.259267
0.295899,0.767499,0.190432
0.263297,0.570270,0.170590
0.430705,0.627614,0.185590
0.392632,0.744595,0.107092
0.476813,0.469628,0.195854
0.457764,0.605269,0.208119
0.281849,0.599221,0.077495
0.398382,0.533489,0.203162
0.398698,0.644165,0.248360
0.183381,0.497821,0.197932
0.279920,0.606278,0.235043
0.305297,0.721441,0.128955
0.477705,0.614516,0.147861
0.372305,0.483061,0.246911
0.420539,0.522005,0.362170
0.406015,0.620631,0.094117
0.336027,0.540625,0.097022
0.195330,0.611875,0.305985
0.363024,0.592035,0.102706
0.376084,0.593171,0.268697
0.324756,0.638469,0.140541
0.200099,0.671845,0.033438
0.351690,0.708479,0.182554
0.373095,0.532965,0.231367
0.271501,0.524972,0.252197
0.350579,0.621834,0.124243
0.335205,0.580748,0.198140
0.306884,0.529013,0.265414
0.404577,0.545152,0.243818
0.263478,0.592378,0.238297
0.321269,0.693893,0.097571
0.547445,0.449502,0.201034
0.327998,0.536302,0.049820
0.475299,0.587421,0.347049
0.286154,0.675185,0.234065
0.290911,0.639048,0.205906
0.421601,0.541133,0.040390
0.442897,0.545912,0.259725
0.273451,0.709305,0.240960
0.257467,0.704888,0.331587
0.358319,0.588739,0.289294
0.481931,0.532082,0.175432
0.361579,0.719538,0.232345
0.359368,0.580080,0.164407
0.396215,0.636979,0.178437
0.416033,0.833422,0.269803
0.415053,0.429971,0.227569
0.254067,0.608228,0.386710
0.335773,0.717912,0.237701
0.260915,0.624855,0.159380
0.257891,0.439146,0.079179
0.405486,0.524620,0.071192
0.226788,0.628992,0.016940
0.292844,0.581105,0.254224
0.382284,0.641197,0.217397
0.542951,0.652840,0.261317
0.323411,0.620760,0.245301
0.220320,0.528205,0.145532
0.340590,0.475748,0.086021
0.427846,0.616905,0.246540
0.268904,0.615021,0.260719
0.408708,0.603357,0.148393
0.308922,0.569582,0.038999
0.379258,0.616325,0.201624
0.507361,0.582341,0.284502
0.462749,0.531136,0.214473
0.325701,0.594140,0.233933
0.490570,0.606767,0.312111
0.325872,0.617771,0.237624
0.538954,0.607431,0.141399
0.312192,0.568536,0.225262
0.377674,0.602218,0.152852
0.341971,0.580187,0.119594
0.404189,0.589576,0.297526
0.300725,0.648351,0.092519
0.418043,0.467513,0.182077
0.252321,0.574790,0.149268
0.304748,0.598933,0.226504
0.352634,0.623201,0.183457
0.454542,0.747672,0.211342
0.254310,0.639850,0.072784
0.223146,0.693406,0.138519
0.390362,0.612973,0.328987
0.170134,0.611541,0.370557
0.362153,0.589906,0.258089
0.302461,0.604122,0.030167
0.425048,0.566906,0.112577
0.392079,0.650327,0.293538
0.447798,0.581256,0.150928
0.409354,0.688245,0.273675
0.377639,0.507630,0.252952
0.460831,0.609953,0.115458
0.240022,0.572137,0.334466
0.259080,0.518031,0.256892
0.306452,0.626766,0.202734
0.300805,0.572845,0.422280
0.253761,0.621992,0.333322
0.272571,0.591310,0.041429
0.399250,0.546640,0.206193
0.504279,0.572710,0.056896
0.337995,0.653564,0.157878
0.346880,0.563401,0.321756
0.301463,0.581778,0.155017
0.380563,0.560975,0.154194
0.236298,0.523367,0.211688
0.327752,0.643060,0.158299
0.306973,0.558351,0.139665
0.261244,0.503075,0.118169
0.375919,0.693339,0.237346
0.362536,0.594810,0.280399
0.365613,0.617605,0.188339
0.420365,0.691464,0.260270
0.305967,0.480647,0.276062
0.215174,0.523270,0.184669
0.404518,0.599536,0.164353
0.358691,0.366611,0.100669
0.295039,0.637573,0.157372
0.335466,0.553901,0.149462
0.236161,0.558886,0.180959
0.357073,0.774458,0.118285
0.357106,0.515547,0.255543
0.357749,0.603197,0.340763
0.227389,0.730102,0.190118
0.382680,0.437458,0.179803
