m_campaign_0,m_campaign_1,m_campaign_2
0.204584,0.207554,0.312556
0.291979,0.307168,0.335156
0.346189,0.302847,0.305370
0.177836,0.258540,0.329346
0.120628,0.170317,0.325139
0.200244,0.134240,0.300347
0.073046,0.292513,0.232898
0.200654,0.086957,0.447139
0.029201,0.296255,0.302862
0.106903,0.211934,0.353213
0.188234,0.300277,0.338390
0.134646,0.279141,0.268346
0.204622,0.109742,0.319652
0.161479,0.059263,0.263594
0.222705,0.165546,0.356125
0.221569,0.202206,0.344418
0.140033,0.247814,0.201089
0.246399,0.216669,0.321007
0.195149,0.166540,0.365771
0.137540,0.270304,0.240587
0.138202,0.273425,0.284364
0.226937,0.112968,0.293202
0.123688,0.173296,0.241455
0.255209,0.218408,0.203318
0.110632,0.282751,0.316663
0.316438,0.256593,0.356942
0.055060,0.314897,0.297007
0.173722,0.396317,0.251402
0.173004,0.191710,0.264198
0.135337,0.243585,0.351092
0.142235,0.235630,0.197112
0.186153,0.316448,0.293002
0.334695,0.206638,0.357672
0.254690,0.144448,0.330847
0.184362,0.182236,0.391912
0.203049,0.145988,0.307076
0.075720,0.126437,0.354694
0.185041,0.187261,0.347410
0.207524,0.174649,0.258412
0.089505,0.261329,0.249017
0.189510,0.218436,0.280240
0.094052,0.275474,0.352388
0.212594,0.141456,0.366428
0.116735,0.157466,0.403293
0.145264,0.298819,0.235661
0.111237,0.266628,0.238625
0.202476,0.237886,0.341095
0.168071,0.068318,0.320580
0.171415,0.303479,0.385351
0.015548,0.349935,0.259588
0.174934,0.164392,0.318512
0.197494,0.146546,0.207556
0.052350,0.357192,0.383102
0.149157,0.343763,0.237520
0.122012,0.330577,0.324236
0.099605,0.204698,0.246175
0.139985,0.294694,0.380886
0.268824,0.352083,0.362507
0.245628,0.248897,0.217953
0.120488,0.245775,0.275363
0.247357,0.170608,0.264720
0.179993,0.085617,0.184551
0.299786,0.288780,0.142913
0.218522,0.234768,0.175298
0.171968,0.224132,0.364596
0.232307,0.227161,0.170705
0.153736,0.166722,0.245138
0.183048,0.187206,0.349299
0.168712,0.206330,0.425339
0.125949,0.195113,0.324724
0.091726,0.152039,0.264374
0.031195,0.207743,0.244081
0.080207,0.223380,0.155995
0.260376,0.166014,0.302992
0.149835,0.119076,0.297182
0.161815,0.226222,0.420373
0.181303,0.207153,0.222515
0.032019,0.254771,0.298374
0.154235,0.162884,0.202059
0.214085,0.235688,0.286278
0.143885,0.107612,0.246842
0.138034,0.248709,0.292154
0.163236,0.220790,0.355236
0.259344,0.300156,0.340037
0.007418,0.253202,0.320122
0.120592,0.335641,0.271475
0.208122,0.227980,0.276709
0.292492,0.290696,0.214090
0.164565,0.133975,0.385822
0.191798,0.168173,0.221219
0.111744,0.198055,0.377692
0.209236,0.201615,0.269567
0.175530,0.072831,0.339782
0.165442,0.220475,0.316839
0.109291,0.254943,0.254242
0.153735,0.198488,0.205333
0.164939,0.318699,0.331646
0.262247,0.326627,0.287264
0.203223,0.214431,0.327826
0.033437,0.377946,0.375705
0.199365,0.243975,0.311703
0.207988,0.224809,0.346603
0.000000,0.276878,0.363149
0.093838,0.254720,0.220257
0.228130,0.366346,0.229405
0.169864,0.112452,0.224419
0.088200,0.278488,0.323954
0.138118,0.200176,0.243743
0.119045,0.320662,0.391628
0.218123,0.214061,0.356451
0.285065,0.196938,0.281286
0.127987,0.271370,0.207462
0.244566,0.285624,0.297641
0.043914,0.311133,0.307860
0.216149,0.251022,0.251090
0.166579,0.245589,0.378890
0.108981,0.314079,0.235982
0.155268,0.252123,0.281527
0.236315,0.200913,0.274021
0.158051,0.233821,0.297811
0.279781,0.154688,0.246363
0.159800,0.238141,0.241942
0.235437,0.103183,0.251834
0.300864,0.132169,0.292050
0.158958,0.023362,0.300348
0.171994,0.260690,0.298624
0.129777,0.220614,0.287026
0.127530,0.140029,0.242910
0.247749,0.240283,0.182749
0.194328,0.240599,0.286348
0.148025,0.190146,0.289688
0.190126,0.255317,0.267334
0.226594,0.233870,0.307018
0.303182,0.083839,0.305216
0.138586,0.188377,0.284534
0.154416,0.208306,0.388765
0.051154,0.287756,0.107396
0.175442,0.339332,0.339733
0.304168,0.231294,0.327065
0.124308,0.214612,0.349534
0.093984,0.155364,0.197943
0.186463,0.158489,0.391772
0.249894,0.233792,0.259691
0.153829,0.267225,0.150739
0.147563,0.236252,0.352219
0.139855,0.108514,0.338472
0.136957,0.299309,0.178267
0.095876,0.043294,0.310808
0.237663,0.139050,0.304348
0.247707,0.121438,0.189042
0.187571,0.100820,0.341590
0.199754,0.221569,0.195169
0.209746,0.288106,0.305272
0.114394,0.287059,0.338548
0.190815,0.296385,0.317474
0.243908,0.125299,0.242276
0.084474,0.141760,0.271784
0.113940,0.206617,0.316864
0.216441,0.286292,0.261253
0.206899,0.141267,0.199964
0.139475,0.161313,0.236993
0.199992,0.247105,0.222237
0.245908,0.175364,0.296265
0.155549,0.292145,0.225825
0.178166,0.078271,0.188872
0.191469,0.273214,0.208767
0.123702,0.214623,0.289164
0.166004,0.281087,0.216477
0.217848,0.249813,0.206828
0.209821,0.206052,0.168690
0.083636,0.335476,0.213849
0.195130,0.146765,0.275518
0.000000,0.169721,0.296113
0.044896,0.202124,0.227594
0.211101,0.201128,0.258399
0.172966,0.147503,0.337610
0.226295,0.238243,0.225983
0.136845,0.275562,0.454731
0.217382,0.175834,0.279780
0.309465,0.049092,0.228377
0.158084,0.189848,0.320996
0.061219,0.156691,0.240768
0.367522,0.111797,0.204607
0.300252,0.180717,0.356004
0.188831,0.207485,0.188727
0.209391,0.206241,0.348051
0.154502,0.206581,0.313145
0.066063,0.287484,0.317730
0.306090,0.380874,0.412733
0.082250,0.210476,0.295311
0.118317,0.223973,0.364840
0.146348,0.174623,0.165190
0.202737,0.178706,0.278587
0.198182,0.222774,0.381445
0.218636,0.138602,0.245902
0.120084,0.135706,0.224858
0.226552,0.253306,0.170098
0.141733,0.115457,0.305354
0.290499,0.238908,0.294824
0.258180,0.196702,0.373734
0.162693,0.156263,0.198525
0.106919,0.160161,0.253641
0.102610,0.158027,0.309101
0.080790,0.247372,0.275257
0.268503,0.213956,0.292703
0.000000,0.227271,0.332150
0.216215,0.100059,0.199662
0.206447,0.315872,0.263554
0.077452,0.055424,0.359156
0.346136,0.192201,0.371213
0.078715,0.114706,0.289983
0.209069,0.246072,0.246546
0.134495,0.233781,0.269874
0.183306,0.101261,0.306416
0.170539,0.175743,0.195778
0.159487,0.111375,0.276905
0.090269,0.100692,0.187019
0.226135,0.166940,0.308404
0.080002,0.128290,0.172495
0.221845,0.193997,0.313109
0.029148,0.225070,0.237843
0.056198,0.053491,0.148613
0.084128,0.120732,0.298064
0.205063,0.168614,0.204669
0.252007,0.210898,0.245992
0.217325,0.238482,0.225043
0.310461,0.155704,0.345217
0.076868,0.145167,0.253798
0.345266,0.126236,0.133166
0.245463,0.206736,0.199284
0.127137,0.300302,0.302286
0.167658,0.168579,0.284998
0.319058,0.166865,0.314550
0.252067,0.216023,0.389571
0.271584,0.182011,0.227119
0.159610,0.188494,0.279266
0.224259,0.176500,0.251948
0.194168,0.180454,0.380621
0.148855,0.274143,0.239431
0.240781,0.319561,0.216034
0.225931,0.216811,0.182081
0.079830,0.173198,0.208151
0.118596,0.122885,0.247586
0.110669,0.234169,0.235853
0.123270,0.195680,0.282193
0.141239,0.153606,0.191178
0.246704,0.098700,0.223743
0.214974,0.054044,0.250401
0.121414,0.175875,0.258991
0.190797,0.200680,0.313940
0.277116,0.169971,0.205843
0.204535,0.188033,0.153153
0.037456,0.160470,0.239890
0.101731,0.104814,0.176558
0.210983,0.278407,0.247950
0.038078,0.211487,0.294012
0.231023,0.158175,0.219508
0.184953,0.296922,0.248170
0.301359,0.116465,0.232927
0.226248,0.230546,0.294013
0.078274,0.248738,0.296047
0.137622,0.241379,0.250434
0.147066,0.281555,0.324839
0.111996,0.188532,0.282708
0.052632,0.068058,0.216382
0.073331,0.093544,0.271406
0.146518,0.291891,0.188153
0.213014,0.180773,0.235048
0.182646,0.213632,0.360287
0.141196,0.271110,0.198072
0.301679,0.253957,0.232990
0.228477,0.247050,0.308778
0.172356,0.152993,0.364087
0.155204,0.102071,0.277694
0.061366,0.158494,0.299274
0.151132,0.244485,0.281375
0.046964,0.276562,0.162998
0.168814,0.206542,0.278187
0.168111,0.108335,0.308025
0.084388,0.129871,0.238095
0.246573,0.115593,0.213435
0.192271,0.136088,0.275434
0.135388,0.209594,0.298355
0.143348,0.221158,0.276701
0.272933,0.000000,0.284697
0.256438,0.199992,0.078754
0.092063,0.266798,0.216150
0.192400,0.322310,0.263273
0.201414,0.159521,0.322769
0.230145,0.292064,0.237624
0.149148,0.209780,0.119330
0.307111,0.222395,0.163146
0.095461,0.231477,0.287458
0.206435,0.269735,0.333326
0.167228,0.143114,0.181483
0.134074,0.184812,0.326487
0.162795,0.181248,0.202988
0.210693,0.219898,0.226143
0.198850,0.287337,0.199274
0.268941,0.134807,0.301383
0.205233,0.173840,0.235408
0.171853,0.169548,0.262652
0.137556,0.345302,0.255337
0.111575,0.108986,0.297001
0.231831,0.257438,0.157944
0.102741,0.045749,0.317459
0.014643,0.124977,0.263985
0.180521,0.161477,0.345253
0.268804,0.282733,0.256935
0.166167,0.209825,0.230146
0.305011,0.252074,0.310168
0.246491,0.307477,0.159459
0.047273,0.279677,0.271952
0.086058,0.192560,0.343213
0.219920,0.278827,0.299868
0.202143,0.180124,0.231924
0.114805,0.200497,0.307517
0.236136,0.217674,0.230268
0.063221,0.226067,0.221905
0.201346,0.126410,0.205758
0.243249,0.103121,0.300056
0.128551,0.262304,0.245483
0.175253,0.041600,0.409044
0.089688,0.246542,0.180712
0.217623,0.249626,0.246979
0.057745,0.319813,0.317290
0.203372,0.209710,0.140964
0.038000,0.157135,0.328093
0.213883,0.268040,0.161632
0.111367,0.168031,0.166113
0.213735,0.298386,0.090208
0.210655,0.192168,0.240359
0.072370,0.119849,0.174958
0.153370,0.301233,0.236428
0.273612,0.173878,0.305937
0.228837,0.211114,0.227941
0.110986,0.123394,0.146316
0.137673,0.280135,0.194089
0.041304,0.261206,0.287951
0.183037,0.210211,0.220101
0.245702,0.161581,0.334322
0.162506,0.233406,0.214326
0.183980,0.292037,0.305352
0.006657,0.016276,0.322384
0.168025,0.218008,0.139399
0.213864,0.174634,0.295878
0.089207,0.208412,0.251985
0.216674,0.349288,0.188510
0.081058,0.230908,0.310942
0.296867,0.298422,0.210592
0.108392,0.066403,0.201759
0.194680,0.206896,0.183651
0.168543,0.014731,0.239947
0.176943,0.189703,0.281908
0.143467,0.323019,0.294606
0.134899,0.185724,0.251022
0.092995,0.148638,0.166213
0.274891,0.259171,0.242137
0.246260,0.284326,0.391340
0.114923,0.302572,0.236320
0.148401,0.277259,0.316101
0.189464,0.237813,0.287854
0.096392,0.177436,0.305430
0.273563,0.341758,0.317162
0.079411,0.142220,0.348389
0.089435,0.271001,0.268308
0.135062,0.157372,0.384011
0.187948,0.136417,0.143319
0.212261,0.281213,0.143547
0.071529,0.133901,0.176300
0.218117,0.062142,0.155442
0.327368,0.202001,0.189984
0.145983,0.220655,0.173478
0.146162,0.243548,0.129545
0.288417,0.128488,0.320624
0.161409,0.173159,0.110710
0.243019,0.240592,0.250170
0.171235,0.179604,0.277545
0.166981,0.206737,0.259365
0.111947,0.117357,0.150219
0.065085,0.114209,0.191108
0.288161,0.193011,0.229407
0.109140,0.133056,0.247459
0.216033,0.160944,0.162111
0.037892,0.161714,0.431888
0.108579,0.297256,0.298255
0.092658,0.392371,0.256685
0.189041,0.252053,0.161331
0.228493,0.204691,0.171241
0.141286,0.192057,0.167299
0.283514,0.105082,0.270888
0.182038,0.125618,0.260398
0.212984,0.228461,0.346625
0.156750,0.220903,0.209772
0.191478,0.174280,0.226233
0.222253,0.231323,0.187085
0.083638,0.133242,0.138965
0.218842,0.250279,0.174174
0.302039,0.164875,0.140424
0.200081,0.194420,0.170211
0.243796,0.237758,0.217435
0.054853,0.171354,0.298546
0.301312,0.260052,0.068234
0.253316,0.231476,0.223277
0.193061,0.294255,0.139306
0.210734,0.236233,0.197462
0.216672,0.278779,0.253232
0.084731,0.194799,0.195106
0.102636,0.230349,0.230184
0.188152,0.093023,0.087801
0.192812,0.199315,0.239710
0.133977,0.296124,0.153047
0.194308,0.152021,0.215892
0.227019,0.223987,0.130795
0.183179,0.183263,0.297160
0.219094,0.186054,0.196893
0.225310,0.298133,0.217908
0.169437,0.142489,0.196987
0.177789,0.181062,0.195034
0.298069,0.214454,0.234109
0.212010,0.166940,0.176437
0.254976,0.303764,0.202493
0.103208,0.178258,0.023722
0.156860,0.197770,0.227086
0.287630,0.246581,0.098366
0.182999,0.251790,0.291369
0.224389,0.223316,0.309288
0.152552,0.166137,0.283862
0.163646,0.139644,0.251501
0.205637,0.168465,0.126637
0.057553,0.174379,0.122246
0.234691,0.165277,0.339405
0.236362,0.179466,0.252033
0.212200,0.173459,0.208173
0.198341,0.182077,0.226739
0.279312,0.238575,0.186015
0.174181,0.263810,0.368440
0.150924,0.254580,0.182612
0.164190,0.214536,0.225218
0.227604,0.194422,0.250985
0.242177,0.166004,0.308816
0.185779,0.317598,0.237297
0.165144,0.107699,0.272546
0.202950,0.118230,0.338061
0.043074,0.121624,0.196338
0.119750,0.306954,0.349478
0.122766,0.164128,0.328918
0.202794,0.345970,0.163976
0.080214,0.282639,0.110519
0.105304,0.313369,0.047900
0.234045,0.247957,0.089965
0.166232,0.224843,0.191895
0.255093,0.287296,0.230198
0.203088,0.156452,0.406204
0.134645,0.333566,0.169346
0.230144,0.110316,0.140216
0.301948,0.274481,0.301339
0.099837,0.137589,0.235610
0.336244,0.264666,0.293988
0.185539,0.253696,0.224714
0.091706,0.195120,0.219084
0.082528,0.156836,0.197736
0.224003,0.104068,0.193035
0.277717,0.134079,0.278502
0.136355,0.215393,0.182205
0.047583,0.143131,0.252978
0.242547,0.084885,0.239560
0.170442,0.315424,0.302996
0.239588,0.261133,0.213299
0.206825,0.119673,0.248586
0.060347,0.258050,0.111395
0.054736,0.224443,0.093776
0.211973,0.263672,0.189769
0.159227,0.287418,0.316165
0.158436,0.249696,0.226993
0.072391,0.154230,0.166371
0.106039,0.211998,0.180092
0.235835,0.319210,0.300723
0.204594,0.157648,0.237440
0.251890,0.214795,0.231057
0.137296,0.285496,0.241738
0.174578,0.123085,0.285183
0.096328,0.264136,0.193026
0.108208,0.125408,0.152436
0.197485,0.124993,0.249915
0.177583,0.203329,0.246690
0.156310,0.133886,0.159989
0.099972,0.219809,0.216153
0.250636,0.154144,0.216849
0.210511,0.120238,0.139486
0.169165,0.270395,0.177927
0.206865,0.167104,0.170182
0.060885,0.281232,0.365182
0.146304,0.228791,0.250661
0.244219,0.315749,0.277521
0.169870,0.124168,0.303374
0.090531,0.153469,0.065957
0.249157,0.143753,0.248059
0.119656,0.146917,0.236302
0.105234,0.346818,0.192444
0.109119,0.214796,0.175302
0.250596,0.319168,0.114050
0.056224,0.323198,0.174530
0.244961,0.332920,0.134310
0.130578,0.236472,0.292204
0.038707,0.182181,0.124728
0.226571,0.224992,0.060738
0.227112,0.183183,0.135670
0.203131,0.155576,0.280838
0.232172,0.121182,0.139416
0.221972,0.125693,0.227907
0.151061,0.261832,0.301763
0.091947,0.277245,0.225703
0.301311,0.078202,0.197015
0.130672,0.280146,0.260199
0.139181,0.284990,0.154034
0.176255,0.171174,0.226470
0.059190,0.229591,0.096337
0.220091,0.315957,0.122183
0.229516,0.176847,0.204279
0.103675,0.231356,0.203746
0.068508,0.120611,0.166766
0.215359,0.168804,0.178621
0.137620,0.112091,0.248642
0.141068,0.226260,0.264536
0.190365,0.292004,0.281593
0.220941,0.107378,0.118482
0.205065,0.344712,0.238178
0.262612,0.337881,0.211399
0.175635,0.126427,0.204994
0.169590,0.188290,0.165268
0.090095,0.145084,0.341057
0.073344,0.223286,0.264463
0.191808,0.288056,0.292308
0.144676,0.102863,0.302942
0.225056,0.170064,0.194902
0.159780,0.212302,0.201248
0.107154,0.188051,0.290729
0.247424,0.222179,0.222059
0.197740,0.141250,0.255963
0.130958,0.159237,0.216217
0.232112,0.231399,0.276069
0.060379,0.158050,0.125066
0.049521,0.202577,0.024251
0.139350,0.228426,0.153956
0.176998,0.106870,0.181140
0.182724,0.208319,0.214432
0.104530,0.129706,0.149225
0.103237,0.146731,0.271396
0.200418,0.310172,0.090622
0.214739,0.157809,0.263261
0.206352,0.173779,0.165757
0.051687,0.266158,0.205924
0.079095,0.221919,0.225774
0.253763,0.202836,0.136335
0.189148,0.313884,0.149182
0.159451,0.247515,0.115742
0.207318,0.144310,0.214197
0.132064,0.195057,0.311105
0.150483,0.119453,0.207852
0.316397,0.288894,0.265395
0.251689,0.273542,0.241650
0.156954,0.199418,0.191583
0.116995,0.229032,0.328291
0.183942,0.140397,0.234881
0.313230,0.109255,0.191618
0.116509,0.218645,0.213158
0.136919,0.164412,0.145212
0.198636,0.118488,0.351637
0.125016,0.265327,0.270957
0.102458,0.309195,0.113379
0.305041,0.300752,0.167813
0.175940,0.070478,0.160580
0.087242,0.158194,0.242303
0.117070,0.147856,0.035963
0.231516,0.257018,0.243380
0.131386,0.126603,0.236446
0.157238,0.202388,0.083781
0.178246,0.217881,0.250155
0.147684,0.172017,0.204331
0.168290,0.164853,0.233110
0.236497,0.304000,0.293242
0.215528,0.212281,0.189214
0.067788,0.098793,0.133604
0.247417,0.200814,0.117328
0.051969,0.158325,0.179452
0.300079,0.151687,0.206878
0.172617,0.233333,0.388186
0.384674,0.151910,0.179126
0.183252,0.105414,0.166761
0.226583,0.286695,0.245066
0.125144,0.238637,0.159245
0.056445,0.258518,0.211320
0.212067,0.000000,0.091845
0.203966,0.194845,0.213695
0.232349,0.215859,0.230485
0.120466,0.201104,0.269828
0.132965,0.116851,0.233565
0.147935,0.185525,0.214847
0.199135,0.189751,0.073657
0.305688,0.177370,0.215660
0.238392,0.294385,0.279159
0.048885,0.164643,0.172498
0.163603,0.177033,0.192971
0.116198,0.112176,0.383338
0.251202,0.256542,0.265192
0.000000,0.156867,0.282167
0.147846,0.339366,0.140285
0.292853,0.151931,0.172880
0.235486,0.201288,0.089543
0.146725,0.299209,0.190161
0.230181,0.148663,0.250947
0.169811,0.209315,0.062032
0.299664,0.147192,0.158535
0.175648,0.260301,0.134346
0.169676,0.236718,0.153642
0.199616,0.231525,0.128827
0.189420,0.094682,0.200400
0.260047,0.336214,0.178796
0.087611,0.256314,0.199449
0.198103,0.216589,0.269081
0.247300,0.083829,0.250312
0.248844,0.237405,0.227953
0.149094,0.209837,0.081592
0.110462,0.122882,0.118018
0.000000,0.341982,0.129465
0.264314,0.240527,0.240970
0.068429,0.281328,0.267038
0.130656,0.232339,0.173808
0.164708,0.330226,0.213799
0.174675,0.217182,0.196685
0.209506,0.191067,0.245035
0.109717,0.217783,0.161463
0.126938,0.153789,0.255292
0.237787,0.121476,0.205162
0.182738,0.150823,0.186436
0.185954,0.119681,0.199908
0.186667,0.220958,0.152819
0.064555,0.147454,0.301920
0.210367,0.205483,0.182103
0.174378,0.259439,0.195667
0.201989,0.321085,0.118239
0.247709,0.262929,0.111339
0.284664,0.175658,0.303197
0.205444,0.180689,0.190798
0.131627,0.152606,0.216055
0.219197,0.318012,0.259800
0.000000,0.229156,0.131853
0.203185,0.204457,0.127131
0.318413,0.163254,0.197649
0.157385,0.218180,0.031449
0.159900,0.303358,0.082197
0.063408,0.173691,0.227894
0.139213,0.175290,0.278729
0.242193,0.263425,0.188436
0.162422,0.130973,0.081872
0.261087,0.208691,0.040875
0.364308,0.303048,0.234473
0.328430,0.124746,0.245088
0.029051,0.333119,0.254125
0.246597,0.410281,0.404203
0.251412,0.284833,0.218068
0.208493,0.253667,0.132384
0.140042,0.330842,0.182939
0.223612,0.203188,0.320917
0.169462,0.199952,0.090761
0.148199,0.238409,0.256628
0.249658,0.237567,0.226909
0.239800,0.295519,0.228066
0.329748,0.267305,0.187129
0.282747,0.354321,0.156370
0.183711,0.157338,0.318187
0.129999,0.319869,0.261570
0.287700,0.236410,0.176964
0.210786,0.277244,0.127260
0.188399,0.182678,0.223040
0.149169,0.206870,0.106647
0.212192,0.193638,0.296902
0.280332,0.300712,0.214205
0.140615,0.285583,0.243027
0.285833,0.101231,0.213413
0.279851,0.214910,0.137651
0.207301,0.207992,0.221814
0.214035,0.251905,0.198189
0.203930,0.342144,0.136615
0.145410,0.159300,0.264146
0.056616,0.315950,0.231086
0.168027,0.294783,0.248910
0.132241,0.142077,0.128607
0.170975,0.261235,0.143188
0.096691,0.276802,0.167873
0.189057,0.233903,0.111192
0.250198,0.166186,0.229489
0.163869,0.258671,0.063478
0.247184,0.329360,0.063746
0.269078,0.272556,0.207548
0.205219,0.316923,0.149473
0.166972,0.287448,0.231003
0.284820,0.234406,0.181299
0.141322,0.216268,0.184409
0.080897,0.158219,0.185499
0.217653,0.226447,0.187708
0.031417,0.189300,0.172939
0.029126,0.175213,0.241808
0.146781,0.167111,0.233407
0.240764,0.274085,0.071304
0.202996,0.214154,0.223089
0.187326,0.180631,0.334056
0.275809,0.193851,0.175946
0.000614,0.261097,0.276743
0.277611,0.204010,0.172074
0.283318,0.239921,0.235896
0.224737,0.224154,0.166321
0.133050,0.353130,0.224324
0.334279,0.180116,0.260013
0.316790,0.089138,0.111751
0.253458,0.230636,0.222114
0.216102,0.167460,0.222973
0.120706,0.139121,0.111883
0.089322,0.142576,0.090873
0.177597,0.265175,0.205316
0.137318,0.231839,0.122754
0.194222,0.254548,0.206149
0.214451,0.087806,0.050578
0.180350,0.264156,0.136069
0.087587,0.333939,0.130924
0.269309,0.268233,0.318915
0.149058,0.251618,0.163799
0.120060,0.147102,0.160426
0.150442,0.224303,0.199598
0.079214,0.199842,0.206420
0.133052,0.161084,0.191326
0.084860,0.327149,0.180584
0.149554,0.203552,0.137976
0.051998,0.226967,0.239781
0.146809,0.158347,0.225868
0.251085,0.199724,0.048724
0.157631,0.274061,0.107606
0.304403,0.193160,0.153432
0.188926,0.328125,0.271356
0.292726,0.249619,0.164426
0.126966,0.265831,0.230559
0.154992,0.191253,0.152874
0.227540,0.222593,0.125491
0.151028,0.257244,0.223228
0.144028,0.274024,0.199318
0.096516,0.179016,0.282930
0.272908,0.115412,0.234992
0.191615,0.285278,0.091616
0.127601,0.313906,0.109344
0.082379,0.280362,0.224732
0.246119,0.336233,0.110058
0.270506,0.182955,0.114621
0.216518,0.304174,0.209018
0.200658,0.334910,0.316592
0.208409,0.147508,0.149888
0.191983,0.175008,0.286546
0.184266,0.312837,0.149463
0.244082,0.299183,0.106417
0.148415,0.300515,0.133219
0.210180,0.284899,0.268030
0.117609,0.153452,0.104789
0.261637,0.201955,0.162977
0.145051,0.339741,0.216526
0.178941,0.173617,0.177132
0.071624,0.237666,0.188236
0.172978,0.197672,0.037777
0.111997,0.241623,0.216472
0.220797,0.330803,0.189546
0.103509,0.177825,0.228405
0.343866,0.199320,0.187474
0.035659,0.243458,0.198520
0.236232,0.192731,0.209506
0.143389,0.223242,0.173003
0.165693,0.153100,0.161449
0.223308,0.149810,0.117238
0.156962,0.248920,0.296222
0.097644,0.134646,0.228546
0.177224,0.245637,0.115861
0.119663,0.286555,0.283746
0.110373,0.146093,0.183288
0.238784,0.266753,0.318797
0.289475,0.323996,0.202454
0.149207,0.265480,0.235743
0.104091,0.102394,0.299595
0.279269,0.286038,0.143948
0.068343,0.266467,0.238830
0.208246,0.314182,0.158386
0.300591,0.225552,0.042919
0.302594,0.204235,0.275058
0.139148,0.238117,0.095397
0.223003,0.211902,0.161393
0.169341,0.158239,0.100238
0.157581,0.298418,0.141080
0.369493,0.182623,0.226052
0.222171,0.105036,0.155349
0.046891,0.256314,0.216807
0.127315,0.322192,0.306442
0.195692,0.302808,0.165298
0.156238,0.319878,0.091759
0.200176,0.223701,0.168900
0.195153,0.314356,0.197586
0.158285,0.200547,0.143684
0.126265,0.278337,0.245086
0.201246,0.268250,0.000000
0.140471,0.235370,0.179836
0.246188,0.212066,0.254441
0.262496,0.339954,0.169269
0.148719,0.228065,0.135681
0.275280,0.195255,0.076609
0.086268,0.324062,0.174185
0.224424,0.217689,0.105520
0.124526,0.338305,0.269359
0.115491,0.327785,0.101899
0.237212,0.364545,0.203976
0.263641,0.329809,0.208805
0.168946,0.236531,0.080770
0.089238,0.353948,0.173555
0.163599,0.320051,0.173972
0.120840,0.250350,0.147506
0.204498,0.293188,0.063912
0.254857,0.349433,0.076955
0.230297,0.201025,0.212616
0.201237,0.293703,0.159443
0.213919,0.265130,0.150045
0.213522,0.150045,0.115198
0.271756,0.372703,0.198403
0.311569,0.148311,0.130353
0.211351,0.378528,0.209556
0.294068,0.338576,0.185458
0.259688,0.325212,0.165448
0.087813,0.219997,0.167603
0.158569,0.242257,0.230397
0.245356,0.293630,0.124512
0.235632,0.271878,0.093636
0.122853,0.389864,0.186472
0.129558,0.304343,0.284131
0.186153,0.269472,0.051761
0.289916,0.292460,0.000000
0.102471,0.352683,0.091335
0.102025,0.259794,0.128280
0.211231,0.381570,0.183236
0.099330,0.311086,0.248115
0.189257,0.233099,0.210271
0.099072,0.270891,0.186680
0.164731,0.270188,0.187846
0.183438,0.220125,0.127381
0.156708,0.301943,0.155285
0.138774,0.172125,0.020328
0.231915,0.306763,0.283400
0.329963,0.254368,0.186718
0.099356,0.332946,0.279784
0.207042,0.359655,0.209805
0.044228,0.323255,0.111437
0.199475,0.311430,0.122003
0.216077,0.274651,0.091871
0.104432,0.287011,0.284787
0.287629,0.332013,0.160120
0.272220,0.190458,0.256935
0.258933,0.360350,0.274200
0.206211,0.217167,0.124839
0.267459,0.319751,0.133746
0.143188,0.250358,0.268337
0.185174,0.116559,0.051253
0.187228,0.307871,0.213443
0.126906,0.305132,0.200830
0.154367,0.282899,0.250284
0.246893,0.219999,0.162417
0.134301,0.315858,0.287197
0.206447,0.274508,0.020250
0.191412,0.205214,0.113862
0.291450,0.333449,0.180128
0.060455,0.388693,0.165247
0.164264,0.174032,0.288822
0.249930,0.269825,0.198390
0.216576,0.306417,0.145318
0.208093,0.246377,0.423991
0.020088,0.345632,0.260343
0.113611,0.230384,0.126343
0.174028,0.293572,0.253414
0.140728,0.279852,0.181495
0.245853,0.293581,0.115477
0.259749,0.257530,0.212207
0.045349,0.242457,0.254734
0.190216,0.295032,0.089453
0.278019,0.350468,0.125912
0.262937,0.282129,0.227676
0.076307,0.300965,0.241009
0.237140,0.250945,0.136290
0.184985,0.321061,0.125832
0.205916,0.263355,0.166608
0.278863,0.329362,0.062447
0.103420,0.350007,0.193267
0.260234,0.173713,0.244045
0.198843,0.157692,0.206553
0.251783,0.320186,0.103800
0.254319,0.289285,0.000000
0.111023,0.243068,0.206196
0.241613,0.293308,0.216203
0.280658,0.369106,0.131976
0.238907,0.325294,0.174920
0.307710,0.287451,0.115709
0.271657,0.259201,0.203951
0.251925,0.348207,0.208857
0.202836,0.412616,0.234074
0.215802,0.257299,0.229101
0.210392,0.309193,0.152516
0.229938,0.198654,0.074787
0.148901,0.141835,0.293120
0.108244,0.266134,0.032982
0.268290,0.399091,0.091779
0.100109,0.247564,0.376437
0.111534,0.369537,0.135816
0.250612,0.220211,0.132287
0.120684,0.434924,0.198859
0.171847,0.470153,0.096172
0.173934,0.299957,0.077896
0.304682,0.108911,0.164417
0.344453,0.340696,0.245843
0.151041,0.337968,0.150001
0.094938,0.289340,0.252051
0.235663,0.306361,0.125216
0.211591,0.227606,0.309759
0.189207,0.423095,0.188548
0.139169,0.301380,0.279506
0.217349,0.170474,0.274183
0.274486,0.254096,0.233760
0.143789,0.323297,0.221714
0.290106,0.253667,0.144193
0.217960,0.252351,0.197679
0.254264,0.362868,0.090411
