m_campaign_0,m_campaign_1,m_campaign_2
0.569949,0.121969,0.150770
0.467903,0.425817,0.661320
0.667087,0.218260,0.691350
0.534510,0.379230,0.331681
0.410112,0.148383,0.263980
0.287832,0.133551,0.149903
0.747957,0.382106,0.359896
0.647778,0.341015,0.175746
0.412491,0.118646,0.172720
0.937899,0.274300,0.719447
0.481909,0.170702,0.583009
0.015165,0.082353,0.093870
0.562809,0.119790,0.233676
0.165633,0.112890,0.168851
0.862848,0.357528,0.243431
0.052099,0.222639,0.230895
0.512636,0.266113,0.152564
0.309530,0.085359,0.100725
0.353114,0.279252,0.248138
0.951707,0.350427,0.799756
0.506490,0.317964,0.810769
0.843747,0.431296,0.173197
0.766413,0.192334,0.328455
0.026512,0.044225,0.139192
0.550472,0.628587,0.764011
0.077651,0.091472,0.182110
0.894528,0.305078,0.777033
0.786050,0.513738,0.842047
0.975458,0.333264,0.762605
0.089379,0.217169,0.179957
0.728198,0.062512,0.098363
0.472008,0.404267,0.159918
0.201615,0.382582,0.199753
0.044541,0.098613,0.127176
0.438764,0.445831,0.167221
0.518309,0.214613,0.609666
0.283480,0.106313,0.598296
0.524965,0.439907,0.252248
0.132450,0.135681,0.148073
0.417557,0.245642,0.405017
0.549971,0.524602,0.727829
0.217979,0.159617,0.247820
0.580495,0.437533,0.832482
0.244435,0.591769,0.727088
0.100852,0.135934,0.214814
0.997290,0.486280,0.842078
0.405232,0.243609,0.240738
0.264896,0.120744,0.649938
0.231060,0.216747,0.111285
0.759494,0.181926,0.802851
0.621728,0.401082,0.264455
0.786935,0.447420,0.168070
0.952384,0.069649,0.178793
0.318333,0.122063,0.205063
0.245042,0.364455,0.149838
0.651383,0.395911,0.269745
0.462853,0.321216,0.222160
0.071815,0.133805,0.121504
0.685369,0.346888,0.231358
0.936171,0.360618,0.729819
0.867433,0.388664,0.615431
0.286476,0.249870,0.180630
0.328382,0.449613,0.220477
0.478330,0.217443,0.227145
0.164746,0.032112,0.151124
0.531529,0.391907,0.556995
0.154401,0.229793,0.073104
0.756895,0.304347,0.306236
0.184807,0.290989,0.199021
0.713002,0.398270,0.752761
0.129611,0.064925,0.222681
0.813818,0.360642,0.745651
0.688880,0.373399,0.191026
0.354147,0.041035,0.130391
0.873436,0.347404,0.727032
0.589030,0.612166,0.266040
0.513154,0.214501,0.215417
0.470220,0.258720,0.747110
0.928590,0.483070,0.819169
0.353932,0.249780,0.694346
0.882232,0.853696,0.870469
0.923660,0.270401,0.762033
0.021822,0.195418,0.117633
0.317965,0.332408,0.138778
0.357438,0.126247,0.639775
0.363080,0.336892,0.330664
0.581649,0.172973,0.161547
0.142373,0.382213,0.219681
0.480134,0.105725,0.212071
0.782173,0.324511,0.696855
0.559943,0.185541,0.720563
0.750950,0.273567,0.802917
0.204908,0.282461,0.274488
0.345095,0.358161,0.692378
0.960704,0.514487,0.766726
0.319318,0.143467,0.719337
0.191638,0.138149,0.223470
0.164384,0.250968,0.134178
0.956326,0.394648,0.667886
0.131103,0.076010,0.171069
0.937117,0.324960,0.729917
0.811641,0.501538,0.269945
0.903201,0.525800,0.887186
0.151920,0.539442,0.296347
0.630329,0.397298,0.236724
0.468433,0.260560,0.330060
0.013823,0.039939,0.126256
0.555539,0.291263,0.218801
0.099395,0.057390,0.152944
0.345848,0.514986,0.807896
0.437224,0.359815,0.622215
0.886132,0.185578,0.775138
0.883018,0.169356,0.192928
0.467807,0.189349,0.722798
0.591446,0.173033,0.739911
0.668596,0.316989,0.756111
0.433533,0.308677,0.221927
0.288332,0.130651,0.178985
0.232081,0.282491,0.240037
0.393439,0.319490,0.260159
0.273778,0.304197,0.318246
0.885269,0.490832,0.781568
0.436430,0.412007,0.771192
0.947081,0.517928,0.783937
0.206523,0.172092,0.238371
0.340052,0.243440,0.164972
0.218513,0.153589,0.131010
0.516152,0.333388,0.841327
0.967093,0.552671,0.815243
0.507996,0.215572,0.633788
0.112769,0.126633,0.213627
0.865061,0.514005,0.812089
0.204490,0.044851,0.208866
0.764320,0.117174,0.759831
0.714590,0.576956,0.809874
0.054939,0.053108,0.098822
0.418751,0.510175,0.837448
0.405214,0.291541,0.771631
0.215235,0.166382,0.639089
0.959252,0.468346,0.782202
0.645405,0.399535,0.185185
0.987051,0.523012,0.820207
0.717555,0.219316,0.132785
0.571130,0.113818,0.179285
0.811912,0.310564,0.262791
0.459749,0.496746,0.201881
0.119765,0.220753,0.208683
0.316100,0.095831,0.150186
0.108157,0.077308,0.204824
0.958569,0.574103,0.824288
0.416931,0.211899,0.602950
0.061595,0.188858,0.246965
0.509387,0.275949,0.653401
0.905913,0.711713,0.626338
0.067438,0.047456,0.066517
0.418182,0.341443,0.133981
0.206571,0.064773,0.129014
0.717203,0.275372,0.761622
0.298150,0.203967,0.114208
0.033103,0.138572,0.077337
0.578117,0.177766,0.187671
0.863535,0.310272,0.304454
0.385462,0.194368,0.141259
0.065727,0.114820,0.112622
0.867598,0.366179,0.677576
0.302841,0.066989,0.723379
0.260771,0.373300,0.701215
0.760710,0.245532,0.229842
0.807749,0.178633,0.272091
0.081962,0.107784,0.213636
0.636390,0.444254,0.713040
0.696646,0.226705,0.189977
0.550971,0.358749,0.123386
0.767831,0.215534,0.709589
0.781158,0.243492,0.695240
0.809061,0.359272,0.763128
0.260015,0.156522,0.658039
0.843192,0.401920,0.228376
0.277364,0.356093,0.208575
0.387433,0.227352,0.162183
0.891989,0.295456,0.327667
0.442633,0.274479,0.311278
0.988141,0.188559,0.578170
0.403161,0.311599,0.683368
0.072495,0.325809,0.716195
0.112590,0.073931,0.242968
0.285379,0.101894,0.732522
0.914270,0.277809,0.228205
0.354910,0.114047,0.087604
0.491276,0.275151,0.243382
0.097520,0.135095,0.213327
0.353303,0.424372,0.236465
0.031216,0.395238,0.166684
0.593749,0.410408,0.272584
0.456116,0.150041,0.686474
0.931709,0.337526,0.800791
0.476192,0.377793,0.131052
0.310206,0.058855,0.145758
0.505005,0.105734,0.156352
0.863282,0.519590,0.265006
0.047854,0.081910,0.197858
0.731322,0.397327,0.344782
0.141585,0.360012,0.139974
0.110171,0.083132,0.243545
0.830326,0.398358,0.196888
0.443595,0.102693,0.179851
0.287698,0.087826,0.289488
0.121078,0.045457,0.156987
0.701395,0.340161,0.694248
0.250313,0.433999,0.232658
0.358542,0.388951,0.192908
0.255536,0.165171,0.041165
0.893342,0.316977,0.825006
0.338068,0.204943,0.035134
0.615655,0.322460,0.743346
0.740522,0.481705,0.820724
0.573388,0.396741,0.227537
0.585924,0.303126,0.185999
0.179295,0.085935,0.271672
0.025175,0.063015,0.141370
0.761292,0.459183,0.639697
0.590707,0.219218,0.223012
0.314422,0.107520,0.151867
0.697978,0.394585,0.706020
0.126221,0.087123,0.119096
0.739957,0.266534,0.238318
0.382508,0.084730,0.163068
0.647574,0.415044,0.166468
0.263214,0.498979,0.814106
0.171380,0.113670,0.207103
0.230780,0.117836,0.169832
0.608077,0.412792,0.687623
0.028087,0.030634,0.087820
0.851805,0.600637,0.784693
0.726248,0.153357,0.664138
0.297473,0.252353,0.390484
0.947471,0.463489,0.906718
0.220283,0.187326,0.256081
0.660295,0.089757,0.300332
0.033601,0.106945,0.102276
0.199192,0.152116,0.141605
0.260548,0.119623,0.173105
0.278762,0.323254,0.715961
0.705359,0.345713,0.627508
0.469542,0.327943,0.142101
0.440038,0.156728,0.219866
0.776538,0.282646,0.369500
0.186705,0.143465,0.166678
0.725958,0.124377,0.729925
0.241767,0.326579,0.139179
0.600543,0.313419,0.727151
0.162075,0.175672,0.148948
0.403992,0.400470,0.660625
0.084458,0.392345,0.186561
0.593987,0.167432,0.750734
0.646849,0.300391,0.226760
0.536669,0.227007,0.709237
0.269633,0.194092,0.743089
0.820685,0.421237,0.757145
0.790035,0.479807,0.675469
0.946395,0.427895,0.846415
0.754167,0.259841,0.277184
0.795521,0.333348,0.248263
0.791074,0.742030,0.804462
0.878272,0.501907,0.800505
0.801907,0.416872,0.803669
0.728946,0.315903,0.206226
0.277208,0.380129,0.321210
0.619441,0.090759,0.200091
0.960268,0.345765,0.281200
0.906793,0.245993,0.253513
0.748976,0.146890,0.308921
0.669396,0.607549,0.787172
0.209055,0.122261,0.120861
0.153655,0.258802,0.209123
0.174081,0.051312,0.091014
0.729334,0.706767,0.786475
0.906771,0.610286,0.913517
0.457642,0.169152,0.171762
0.159609,0.070294,0.125124
0.177908,0.272594,0.199379
0.278305,0.331966,0.215640
0.532388,0.321011,0.227289
0.711394,0.234193,0.283040
0.561287,0.178943,0.134598
0.962568,0.581314,0.847480
0.019151,0.028706,0.056975
0.216739,0.138784,0.176596
0.702869,0.273412,0.703986
0.327470,0.212484,0.211527
0.222185,0.407798,0.203912
0.577280,0.088138,0.223278
0.938220,0.421730,0.783224
0.700770,0.219114,0.823247
0.056027,0.238204,0.162989
0.139454,0.110146,0.161564
0.920658,0.653592,0.826516
0.481652,0.249847,0.166304
0.945003,0.534689,0.803697
0.090563,0.057837,0.129827
0.484168,0.304066,0.744172
0.563255,0.240211,0.251482
0.742248,0.346175,0.204492
0.285968,0.114604,0.750117
0.958692,0.463447,0.882974
0.401432,0.246883,0.706111
0.120677,0.351007,0.718080
0.590944,0.281869,0.755957
0.020294,0.026360,0.062387
0.650062,0.596894,0.680468
0.526414,0.438912,0.748088
0.161032,0.310364,0.223578
0.412513,0.451685,0.261120
0.732098,0.560573,0.716405
0.785995,0.226263,0.199155
0.867974,0.316806,0.770081
0.429950,0.117439,0.198246
0.616552,0.279264,0.223677
0.363962,0.417379,0.761175
0.818875,0.495327,0.778607
0.207894,0.138085,0.169380
0.209720,0.146149,0.128884
0.443933,0.104096,0.186933
0.197193,0.122643,0.113655
0.144246,0.061165,0.093806
0.290320,0.259014,0.312788
0.296530,0.344029,0.267009
0.976205,0.344999,0.778451
0.731124,0.426229,0.265404
0.937781,0.728377,0.839533
0.173981,0.074102,0.211535
0.959639,0.193061,0.840448
0.676022,0.273685,0.309621
0.160779,0.180591,0.137373
0.949853,0.309334,0.813980
0.896388,0.156207,0.248242
0.014359,0.238813,0.143351
0.703408,0.372294,0.762451
0.945988,0.529933,0.911276
0.729787,0.263145,0.765776
0.101584,0.188031,0.236868
0.101580,0.219995,0.235484
0.303193,0.259704,0.171547
0.794781,0.661326,0.771733
0.503903,0.522674,0.652824
0.968547,0.327190,0.259483
0.719485,0.312558,0.647240
0.666012,0.461894,0.725725
0.568282,0.483316,0.764603
0.322746,0.174985,0.180110
0.793267,0.275377,0.263763
0.879278,0.728706,0.902589
0.425701,0.370232,0.784457
0.055672,0.149295,0.201654
0.959868,0.584269,0.796610
0.065865,0.118595,0.161328
0.136073,0.318423,0.656605
0.496945,0.120536,0.760382
0.821048,0.188725,0.194963
0.250233,0.077291,0.138022
0.901069,0.282741,0.759098
0.573532,0.367766,0.598058
0.190557,0.616598,0.745133
0.765405,0.487461,0.235214
0.480752,0.241052,0.063885
0.224790,0.100561,0.224484
0.365368,0.239939,0.804339
0.521980,0.407409,0.185055
0.886175,0.397050,0.234398
0.271958,0.487974,0.688239
0.785916,0.222423,0.361349
0.902526,0.330542,0.751418
0.178720,0.124820,0.155505
0.284078,0.219760,0.241618
0.139283,0.195605,0.199048
0.822832,0.528670,0.827269
0.512124,0.341652,0.277113
0.654959,0.378477,0.301662
0.202138,0.402080,0.770514
0.562760,0.129471,0.767437
0.345558,0.193196,0.174810
0.185180,0.180430,0.146447
0.176441,0.146793,0.151934
0.302967,0.145729,0.810497
0.459741,0.195916,0.718346
0.185365,0.032818,0.098373
0.860223,0.128829,0.251827
0.607252,0.484223,0.326265
0.005890,0.062529,0.182715
0.117629,0.096729,0.190989
0.290212,0.095957,0.707061
0.551863,0.385398,0.767204
0.703542,0.281309,0.287287
0.626060,0.181785,0.199921
0.528211,0.441203,0.265404
0.964149,0.429119,0.800108
0.108204,0.296564,0.153266
0.701502,0.161904,0.226624
0.126089,0.221896,0.176026
0.534029,0.382136,0.362137
0.415163,0.311517,0.646951
0.074175,0.287744,0.128539
0.224375,0.197283,0.684960
0.672152,0.153237,0.840650
0.854202,0.384584,0.782071
0.291226,0.211712,0.167641
0.547593,0.508132,0.797222
0.277227,0.177697,0.743996
0.240220,0.097594,0.186429
0.178719,0.222485,0.164091
0.143750,0.075458,0.194547
0.436647,0.251820,0.755580
0.360814,0.194284,0.193561
0.107713,0.144279,0.146684
0.523648,0.410597,0.688940
0.194012,0.097932,0.102311
0.664551,0.353799,0.757373
0.315967,0.198374,0.234581
0.529905,0.219295,0.212431
0.873381,0.268430,0.182052
0.906555,0.351363,0.708616
0.785230,0.358577,0.767134
0.647543,0.142295,0.690035
0.709590,0.444433,0.742614
0.877249,0.555825,0.342603
0.340595,0.154346,0.116856
0.334220,0.056099,0.232722
0.326389,0.282162,0.179631
0.557880,0.277052,0.855727
0.653490,0.219455,0.247940
0.279621,0.321858,0.740402
0.145462,0.157882,0.208327
0.295112,0.208130,0.182736
0.015056,0.086275,0.173049
0.555752,0.563442,0.803858
0.657812,0.198773,0.751852
0.218380,0.089599,0.273708
0.206761,0.309796,0.260587
0.284511,0.279199,0.243555
0.908792,0.395556,0.809366
0.793407,0.256241,0.121762
0.479644,0.505427,0.699558
0.164098,0.124470,0.202135
0.726337,0.167336,0.751772
0.860791,0.528861,0.715424
0.353968,0.200556,0.731477
0.816763,0.474988,0.222401
0.299955,0.128752,0.124757
0.119711,0.156389,0.154960
0.995539,0.524609,0.766144
0.420380,0.132976,0.132345
0.036114,0.107643,0.088475
0.664785,0.475355,0.821557
0.152847,0.294389,0.180303
0.006763,0.048039,0.078590
0.481600,0.183256,0.685353
0.904577,0.708653,0.783790
0.720480,0.391225,0.264957
0.148121,0.378445,0.332721
0.842280,0.227506,0.653486
0.816117,0.155282,0.649298
0.351899,0.138045,0.185065
0.120441,0.168527,0.337561
0.593013,0.239889,0.379273
0.410295,0.083767,0.260806
0.190764,0.328614,0.791176
0.304176,0.547828,0.226506
0.361208,0.096754,0.121640
0.878269,0.463643,0.837246
0.635289,0.147878,0.252361
0.289845,0.142190,0.303586
0.844462,0.583023,0.811516
0.126504,0.047239,0.191657
0.846055,0.303635,0.243790
0.528160,0.199188,0.703203
0.910465,0.259843,0.715069
0.338016,0.388419,0.175555
0.648218,0.331725,0.784837
0.780880,0.375187,0.727097
0.653071,0.083053,0.253966
0.644876,0.330078,0.770967
0.605373,0.246921,0.213466
0.857951,0.364248,0.245379
0.961001,0.576039,0.867783
0.244965,0.143902,0.137978
0.664145,0.501065,0.255344
0.836983,0.459442,0.874020
0.803855,0.182159,0.558679
0.261270,0.016547,0.089696
0.470116,0.190820,0.129062
0.146987,0.568433,0.270457
0.231023,0.069631,0.136338
0.591416,0.220027,0.227082
0.357625,0.324829,0.343271
0.531573,0.175183,0.215854
0.247629,0.520591,0.317914
0.608443,0.385987,0.196442
0.173305,0.197349,0.226839
0.165411,0.288687,0.101933
0.189678,0.097163,0.193751
0.521153,0.342107,0.221352
0.937594,0.308793,0.277438
0.593826,0.273381,0.738026
0.813102,0.319162,0.767113
0.088742,0.055960,0.144515
0.935802,0.518503,0.211824
0.428498,0.343121,0.151420
0.743369,0.372021,0.683028
0.129390,0.289760,0.259804
0.824449,0.321648,0.677743
0.690095,0.267170,0.260024
0.677337,0.497268,0.681013
0.879316,0.558482,0.844186
0.190904,0.171914,0.118596
0.848964,0.330177,0.738420
0.384300,0.309606,0.212939
0.044717,0.069503,0.167801
0.508961,0.490843,0.727682
0.574048,0.156068,0.240892
0.354392,0.303803,0.315649
0.164104,0.323885,0.195529
0.343618,0.064930,0.133782
0.447442,0.662257,0.661257
0.603476,0.123743,0.243480
0.785444,0.626380,0.837964
0.657803,0.396004,0.763594
0.141660,0.288375,0.149700
0.001593,0.024843,0.005942
0.132446,0.456641,0.193592
0.503479,0.204177,0.185044
0.950472,0.365741,0.669861
0.541334,0.249979,0.119438
0.009009,0.079656,0.096056
0.487591,0.327067,0.172639
0.337302,0.469909,0.358270
0.216199,0.164650,0.113759
0.763035,0.248237,0.334024
0.584711,0.322730,0.316607
0.364054,0.564411,0.238587
0.682870,0.279047,0.880328
0.137258,0.315044,0.712261
0.479022,0.085315,0.239347
0.637138,0.222979,0.286898
0.099556,0.023550,0.055370
0.723379,0.271402,0.767914
0.392613,0.109717,0.171770
0.736545,0.359197,0.754091
0.977524,0.635678,0.680898
0.850761,0.221930,0.807174
0.666961,0.048602,0.231509
0.553477,0.100438,0.310059
0.438378,0.202501,0.248959
0.483474,0.096060,0.248175
0.162659,0.241019,0.306287
0.788719,0.175095,0.263763
0.823548,0.413356,0.588294
0.165415,0.149081,0.101609
0.793196,0.147603,0.143526
0.226946,0.267273,0.158615
0.208177,0.171194,0.192184
0.707928,0.390169,0.773906
0.069296,0.100558,0.029329
0.233576,0.175751,0.071065
0.401567,0.396969,0.753377
0.158021,0.082237,0.109755
0.840344,0.525711,0.820690
0.891157,0.438929,0.791318
0.989998,0.434715,0.186268
0.861785,0.422834,0.748849
0.940858,0.626017,0.828496
0.039207,0.281131,0.109810
0.485695,0.200799,0.273481
0.332708,0.181478,0.214774
0.132942,0.185938,0.197796
0.148403,0.314634,0.191049
0.104839,0.118766,0.156440
0.655530,0.204351,0.242794
0.141785,0.064756,0.660824
0.058069,0.194908,0.128859
0.627298,0.356626,0.166605
0.339250,0.089145,0.702867
0.807396,0.481130,0.786041
0.868019,0.436945,0.787714
0.366784,0.271822,0.714026
0.013617,0.039495,0.104367
0.383805,0.332422,0.699615
0.858834,0.745892,0.699200
0.211813,0.561742,0.265804
0.928741,0.117136,0.199681
0.359733,0.172945,0.203327
0.294708,0.190426,0.709659
0.984814,0.381557,0.247549
0.021256,0.038008,0.033985
0.287603,0.360300,0.732858
0.891866,0.397492,0.769375
0.708083,0.586428,0.640013
0.566718,0.335758,0.220275
0.364071,0.449347,0.249269
0.103008,0.308114,0.292002
0.169760,0.107004,0.830051
0.221087,0.054450,0.108905
0.952397,0.355246,0.716210
0.839772,0.201105,0.251801
0.235583,0.238096,0.171093
0.627347,0.130981,0.130454
0.778556,0.424123,0.736169
0.246189,0.346825,0.264342
0.786542,0.388960,0.533022
0.948515,0.333916,0.804714
0.159540,0.295051,0.697929
0.531698,0.245557,0.250220
0.493147,0.407523,0.746812
0.551104,0.389766,0.769708
0.850450,0.301188,0.178898
0.145721,0.354652,0.099148
0.491992,0.315983,0.226947
0.101082,0.019059,0.088567
0.340627,0.364682,0.224972
0.680172,0.435058,0.821802
0.594442,0.268115,0.164175
0.898612,0.445712,0.755879
0.852973,0.400688,0.313485
0.340884,0.399598,0.635559
0.062769,0.303208,0.204531
0.605897,0.184968,0.176678
0.540067,0.424305,0.414316
0.807576,0.254635,0.690116
0.171017,0.251734,0.168378
0.218833,0.369816,0.271627
0.746354,0.142353,0.667298
0.065280,0.152560,0.168954
0.710783,0.199014,0.252464
0.245590,0.201980,0.186167
0.551352,0.222924,0.685750
0.131588,0.272021,0.125346
0.766784,0.155560,0.316131
0.702803,0.261603,0.734063
0.956434,0.299163,0.777617
0.812934,0.407901,0.782785
0.234799,0.345483,0.255828
0.183984,0.054945,0.188192
0.032403,0.218207,0.159502
0.471862,0.159479,0.245303
0.798980,0.395643,0.761218
0.594099,0.478502,0.761179
0.413452,0.423975,0.801612
0.728096,0.594624,0.223901
0.482778,0.207162,0.714773
0.018869,0.187836,0.081336
0.493364,0.161113,0.081243
0.935118,0.258273,0.677529
0.361857,0.221147,0.278609
0.262410,0.108994,0.122129
0.818556,0.405222,0.690227
0.918831,0.353704,0.217893
0.747960,0.311993,0.770531
0.890831,0.306801,0.229593
0.274058,0.176338,0.839154
0.560121,0.310292,0.225896
0.806956,0.332144,0.262006
0.226643,0.213544,0.239237
0.638357,0.222088,0.174560
0.909312,0.420725,0.687254
0.903016,0.397849,0.142439
0.096756,0.243061,0.172429
0.034580,0.182848,0.323504
0.154864,0.104834,0.763266
0.442784,0.316585,0.701035
0.292108,0.190925,0.330886
0.874438,0.494208,0.816848
0.310010,0.254780,0.262510
0.633547,0.251593,0.186094
0.058911,0.182422,0.285957
0.179589,0.074073,0.157807
0.797165,0.486781,0.861998
0.722210,0.244699,0.298296
0.559276,0.305446,0.191250
0.879461,0.734214,0.755094
0.052437,0.186724,0.154848
0.340607,0.339754,0.644264
0.590316,0.503609,0.807424
0.641777,0.331133,0.771184
0.045008,0.071540,0.126849
0.995117,0.652618,0.813041
0.694042,0.437992,0.748111
0.794525,0.121637,0.025581
0.496419,0.345531,0.701656
0.150729,0.056995,0.174453
0.726509,0.196366,0.699007
0.799267,0.372830,0.726325
0.824529,0.550732,0.869956
0.609899,0.141814,0.249754
0.976181,0.501357,0.680933
0.235574,0.240149,0.194794
0.363107,0.457364,0.692697
0.369095,0.382245,0.722552
0.220908,0.092787,0.248755
0.264025,0.275817,0.230804
0.352754,0.273276,0.764583
0.252037,0.041714,0.181946
0.072228,0.087906,0.164737
0.193904,0.344261,0.629349
0.725409,0.424697,0.801582
0.290917,0.137492,0.179536
0.627679,0.344868,0.727330
0.006653,0.273698,0.170615
0.896997,0.470216,0.330819
0.597858,0.166710,0.309701
0.940899,0.555367,0.167330
0.665006,0.332542,0.781582
0.533224,0.087917,0.273558
0.254900,0.127809,0.305153
0.660271,0.373159,0.700579
0.184751,0.335156,0.156543
0.976229,0.454646,0.789978
0.661452,0.169363,0.734571
0.471306,0.346919,0.748395
0.005272,0.089414,0.085375
0.947627,0.343922,0.762287
0.467232,0.513754,0.152099
0.759624,0.180075,0.233602
0.589230,0.443206,0.715831
0.239820,0.179748,0.167786
0.096836,0.140597,0.108892
0.029861,0.360308,0.225359
0.913589,0.358776,0.600770
0.719071,0.408896,0.800528
0.347810,0.223310,0.174166
0.583218,0.141448,0.252792
0.562210,0.554199,0.804105
0.128904,0.052930,0.094970
0.232206,0.254637,0.147289
0.202819,0.197375,0.167137
0.969851,0.531938,0.798119
0.539610,0.383891,0.693044
0.115601,0.054408,0.199964
0.827559,0.670173,0.696841
0.244825,0.142398,0.286298
0.100639,0.219741,0.259764
0.038698,0.071835,0.151000
0.340278,0.385961,0.260613
0.520842,0.251539,0.147920
0.408807,0.088071,0.232472
0.417519,0.210990,0.623709
0.390984,0.350335,0.226896
0.433107,0.379636,0.224658
0.695857,0.390698,0.798597
0.882323,0.803572,0.809167
0.426771,0.297027,0.660854
0.767822,0.384170,0.209398
0.350422,0.295552,0.230757
0.344897,0.291812,0.208373
0.429916,0.156592,0.757911
0.805728,0.279324,0.815873
0.129742,0.119374,0.678279
0.149690,0.094905,0.201065
0.996211,0.640694,0.808435
0.534101,0.102610,0.147980
0.653596,0.238852,0.174589
0.370648,0.218872,0.172573
0.780109,0.385389,0.244781
0.805123,0.455044,0.622529
0.740256,0.336284,0.194016
0.975023,0.414610,0.810279
0.895024,0.402386,0.738035
0.183828,0.248183,0.162523
0.500455,0.488274,0.819487
0.919989,0.489709,0.240296
0.899097,0.398369,0.687871
0.302689,0.218348,0.219365
0.165937,0.079298,0.076549
0.159892,0.159441,0.247988
0.373665,0.304260,0.284410
0.223104,0.105659,0.206326
0.903480,0.360133,0.686241
0.519752,0.456458,0.749136
0.752873,0.297015,0.738951
0.741009,0.384707,0.742222
0.596683,0.242224,0.198278
0.935563,0.593211,0.865781
0.886621,0.641485,0.629732
0.348545,0.126191,0.116879
0.270480,0.072131,0.194211
0.088037,0.142646,0.220819
0.264045,0.069220,0.116299
0.532419,0.230212,0.754817
0.266916,0.182600,0.790475
0.087278,0.033301,0.080167
0.682345,0.622619,0.776382
0.626708,0.358798,0.787538
0.623372,0.537453,0.819827
0.757971,0.115362,0.694247
0.590427,0.289070,0.240893
0.459770,0.083149,0.262166
0.149735,0.385509,0.213934
0.346130,0.212913,0.764075
0.788494,0.586297,0.227829
0.768068,0.511817,0.277381
0.183739,0.075341,0.177678
0.919574,0.445629,0.732954
0.927151,0.423291,0.745795
0.279811,0.243352,0.192373
0.538793,0.279974,0.675532
0.205365,0.328232,0.720745
0.676145,0.221864,0.174880
0.667450,0.256484,0.232847
0.660920,0.290430,0.681810
0.236430,0.077944,0.259468
0.766803,0.381260,0.175916
0.466886,0.421919,0.795678
0.847202,0.290009,0.210458
0.545444,0.065539,0.254068
0.640453,0.141581,0.612848
0.546331,0.186664,0.222991
0.498412,0.101355,0.758886
0.947311,0.526181,0.745591
0.864083,0.284320,0.295670
0.737814,0.121795,0.176723
0.365827,0.270037,0.231067
0.086003,0.179626,0.160110
0.991706,0.413557,0.684522
0.758474,0.276530,0.703174
0.112598,0.136413,0.130959
0.727432,0.380114,0.702067
0.741505,0.366240,0.204138
0.544082,0.008746,0.137367
0.014636,0.376307,0.220019
0.373575,0.071683,0.232021
0.651399,0.257585,0.715288
0.850471,0.161254,0.741962
0.604988,0.442834,0.758105
0.561973,0.123404,0.243973
0.871884,0.530579,0.773971
0.923912,0.319931,0.710099
0.506513,0.381409,0.287114
0.789045,0.631687,0.827468
0.598485,0.265304,0.707850
0.371870,0.335617,0.723289
0.700407,0.445678,0.228319
0.780096,0.344240,0.830979
0.630221,0.321206,0.185062
0.234750,0.183520,0.226796
0.443195,0.196810,0.179028
0.985961,0.695334,0.828144
0.160791,0.227605,0.317976
0.117996,0.296993,0.206779
0.461078,0.163473,0.079912
0.970616,0.536168,0.786857
0.553407,0.358738,0.805327
0.558266,0.350448,0.723068
0.505170,0.136839,0.271486
0.511871,0.139832,0.733173
0.962754,0.594671,0.768718
0.609302,0.428453,0.314065
0.372430,0.142030,0.646067
0.828189,0.172670,0.765615
0.149419,0.184948,0.169295
0.450832,0.136537,0.263410
0.445760,0.356645,0.266084
0.475244,0.538157,0.668409
0.706681,0.135706,0.131486
0.393805,0.188626,0.240904
0.339300,0.234179,0.750623
0.723781,0.294493,0.706469
0.365737,0.185709,0.058024
0.613045,0.228248,0.175755
0.621961,0.332352,0.256017
0.384657,0.240319,0.645051
0.340381,0.229940,0.145643
0.807537,0.330883,0.239308
0.570140,0.218651,0.193715
0.464543,0.426481,0.270416
0.656859,0.365510,0.795054
0.092188,0.029697,0.087908
0.090726,0.127382,0.292650
0.125341,0.250769,0.219511
0.649763,0.179272,0.200145
0.704598,0.274910,0.711777
0.013351,0.015425,0.080182
0.904281,0.256196,0.250636
0.018274,0.144532,0.033878
0.856225,0.111951,0.211115
0.713222,0.640651,0.739000
0.323733,0.153044,0.202305
0.810990,0.359500,0.746833
0.354216,0.127360,0.266888
0.862332,0.710752,0.759137
0.643045,0.258108,0.672555
0.302601,0.182177,0.217489
0.335002,0.084464,0.195732
0.937351,0.759100,0.750638
0.403975,0.276719,0.146989
0.798862,0.284024,0.268262
0.576030,0.219910,0.651755
0.958011,0.547396,0.825387
0.404414,0.259266,0.296574
0.329512,0.207360,0.643029
0.682781,0.145657,0.751012
0.513502,0.554103,0.195181
0.151347,0.421558,0.781300
0.931458,0.568379,0.880271
0.877044,0.247225,0.785559
0.804119,0.464104,0.275597
0.309052,0.446009,0.772800
0.165866,0.018227,0.155396
0.226699,0.118931,0.123014
0.046613,0.057771,0.162238
0.154017,0.117539,0.129264
0.512513,0.252497,0.797824
0.851524,0.250632,0.312460
0.961837,0.189071,0.164866
0.799114,0.277441,0.760616
0.797126,0.419687,0.111908
0.462972,0.398730,0.365099
0.605252,0.111783,0.129322
0.083339,0.139875,0.142192
0.996660,0.400539,0.763640
0.169175,0.336335,0.223973
0.846384,0.407914,0.836132
0.921278,0.358805,0.797248
0.806175,0.519263,0.197106
0.252297,0.179243,0.147055
0.450478,0.064946,0.059120
0.656782,0.476056,0.734606
0.139764,0.324792,0.268283
0.688670,0.143815,0.195360
0.917834,0.537149,0.141262
0.419722,0.307470,0.219854
0.264297,0.226512,0.211945
0.465827,0.286292,0.138114
0.281622,0.139876,0.242555
